user_rank,cumulative_pct
119709,53.23895744862223
119710,53.24060204165261
119711,53.242246634682985
119712,53.24389122771337
119713,53.24553582074375
119714,53.247180413774124
119715,53.2488250068045
119716,53.25046959983488
119717,53.252114192865264
119718,53.25375878589564
119719,53.25540337892602
119720,53.257047971956396
119721,53.25869256498678
119722,53.26033715801716
119723,53.261981751047536
119724,53.26362634407791
119725,53.2652709371083
119726,53.266915530138675
119727,53.26856012316905
119728,53.27020471619943
119729,53.271849309229815
119730,53.27349390226019
119731,53.27513849529057
119732,53.27678308832095
119733,53.27842768135133
119734,53.28007227438171
119735,53.28171686741209
119736,53.283361460442464
119737,53.28500605347285
119738,53.286650646503226
119739,53.2882952395336
119740,53.28993983256398
119741,53.291584425594365
119742,53.29322901862474
119743,53.29487361165512
119744,53.2965182046855
119745,53.29816279771588
119746,53.29980739074626
119747,53.30145198377664
119748,53.303096576807015
119749,53.3047411698374
119750,53.30638576286778
119751,53.308030355898154
119752,53.30967494892853
119753,53.311319541958916
119754,53.31296413498929
119755,53.31460872801967
119756,53.31625332105005
119757,53.31789791408043
119758,53.31954250711081
119759,53.32118710014119
119760,53.322831693171565
119761,53.32447628620195
119762,53.32612087923233
119763,53.327765472262705
119764,53.32941006529308
119765,53.33105465832347
119766,53.332699251353844
119767,53.33434384438422
119768,53.3359884374146
119769,53.337633030444984
119770,53.33927762347536
119771,53.34092221650574
119772,53.342566809536116
119773,53.34421140256649
119774,53.34585599559688
119775,53.347500588627256
119776,53.34914518165763
119777,53.35078977468801
119778,53.352434367718395
119779,53.35407896074877
119780,53.35575096366299
119781,53.35742296657721
119782,53.35909496949143
119783,53.36076697240565
119784,53.36243897531987
119785,53.36411097823409
119786,53.36578298114831
119787,53.367454984062526
119788,53.369126986976745
119789,53.37079898989096
119790,53.37247099280518
119791,53.374142995719396
119792,53.375814998633615
119793,53.377487001547834
119794,53.37915900446205
119795,53.38083100737627
119796,53.38250301029049
119797,53.38417501320471
119798,53.38584701611893
119799,53.38751901903315
119800,53.38919102194737
119801,53.39086302486159
119802,53.39253502777581
119803,53.394207030690026
119804,53.395879033604245
119805,53.397551036518465
119806,53.399223039432684
119807,53.4008950423469
119808,53.40256704526112
119809,53.404239048175334
119810,53.405911051089554
119811,53.40758305400377
119812,53.40925505691799
119813,53.41092705983221
119814,53.41259906274643
119815,53.41427106566065
119816,53.41594306857487
119817,53.41761507148909
119818,53.41928707440331
119819,53.42095907731753
119820,53.422631080231746
119821,53.424303083145965
119822,53.425975086060184
119823,53.4276470889744
119824,53.42931909188862
119825,53.43099109480284
119826,53.43266309771706
119827,53.43433510063128
119828,53.4360071035455
119829,53.43767910645971
119830,53.43935110937393
119831,53.44102311228815
119832,53.44269511520237
119833,53.44436711811659
119834,53.44603912103081
119835,53.44771112394503
119836,53.449383126859246
119837,53.451055129773465
119838,53.452727132687684
119839,53.4543991356019
119840,53.45607113851612
119841,53.45774314143034
119842,53.45941514434456
119843,53.46108714725878
119844,53.462759150173
119845,53.46443115308722
119846,53.46610315600144
119847,53.46777515891566
119848,53.469447161829876
119849,53.47111916474409
119850,53.47279116765831
119851,53.47446317057253
119852,53.476135173486746
119853,53.477807176400965
119854,53.479479179315184
119855,53.481151182229404
119856,53.48282318514362
119857,53.48449518805784
119858,53.48616719097206
119859,53.48783919388628
119860,53.4895111968005
119861,53.49118319971472
119862,53.49285520262894
119863,53.49452720554316
119864,53.49619920845738
119865,53.497871211371596
119866,53.499543214285815
119867,53.501215217200034
119868,53.50288722011425
119869,53.504559223028465
119870,53.506231225942685
119871,53.507903228856904
119872,53.50957523177112
119873,53.51124723468534
119874,53.51291923759956
119875,53.51459124051378
119876,53.516263243428
119877,53.51793524634222
119878,53.51960724925644
119879,53.52127925217066
119880,53.52295125508488
119881,53.524623257999096
119882,53.526295260913315
119883,53.527967263827534
119884,53.52963926674175
119885,53.53131126965597
119886,53.53298327257019
119887,53.53465527548441
119888,53.53632727839863
119889,53.53799928131284
119890,53.53967128422706
119891,53.54134328714128
119892,53.5430152900555
119893,53.54468729296972
119894,53.54635929588394
119895,53.54803129879816
119896,53.54970330171238
119897,53.551375304626596
119898,53.553047307540815
119899,53.554719310455035
119900,53.556391313369254
119901,53.55806331628347
119902,53.55973531919769
119903,53.56140732211191
119904,53.56307932502613
119905,53.56475132794035
119906,53.56642333085457
119907,53.56809533376879
119908,53.56976733668301
119909,53.57143933959722
119910,53.57311134251144
119911,53.57478334542566
119912,53.57645534833988
119913,53.578127351254096
119914,53.579799354168316
119915,53.581471357082535
119916,53.583143359996754
119917,53.58481536291097
119918,53.58648736582519
119919,53.58815936873941
119920,53.58983137165363
119921,53.59150337456785
119922,53.59317537748207
119923,53.59484738039629
119924,53.59651938331051
119925,53.59819138622473
119926,53.599863389138946
119927,53.601535392053165
119928,53.603207394967384
119929,53.6048793978816
119930,53.606551400795816
119931,53.608223403710035
119932,53.609895406624254
119933,53.61156740953847
119934,53.61323941245269
119935,53.61491141536691
119936,53.61658341828113
119937,53.61825542119535
119938,53.61992742410957
119939,53.62159942702379
119940,53.62327142993801
119941,53.62494343285223
119942,53.626615435766446
119943,53.628287438680665
119944,53.629959441594885
119945,53.631631444509104
119946,53.63330344742332
119947,53.63497545033754
119948,53.636647453251754
119949,53.63831945616597
119950,53.63999145908019
119951,53.64166346199441
119952,53.64333546490863
119953,53.64500746782285
119954,53.64667947073707
119955,53.64835147365129
119956,53.65002347656551
119957,53.65169547947973
119958,53.653367482393946
119959,53.655039485308166
119960,53.656711488222385
119961,53.658383491136604
119962,53.66005549405082
119963,53.66172749696504
119964,53.66339949987926
119965,53.66507150279348
119966,53.6667435057077
119967,53.66841550862192
119968,53.67008751153613
119969,53.67175951445035
119970,53.67343151736457
119971,53.67510352027879
119972,53.67677552319301
119973,53.67844752610723
119974,53.68011952902145
119975,53.681791531935666
119976,53.683463534849885
119977,53.685135537764104
119978,53.68680754067832
119979,53.68847954359254
119980,53.69015154650676
119981,53.69182354942098
119982,53.6934955523352
119983,53.69516755524942
119984,53.69683955816364
119985,53.69851156107786
119986,53.70018356399208
119987,53.701855566906296
119988,53.70352756982051
119989,53.70519957273473
119990,53.70687157564895
119991,53.708543578563166
119992,53.710215581477385
119993,53.711887584391604
119994,53.713559587305824
119995,53.71523159022004
119996,53.71690359313426
119997,53.71857559604848
119998,53.7202475989627
119999,53.72191960187692
120000,53.72359160479114
120001,53.72526360770536
120002,53.72693561061958
120003,53.728607613533796
120004,53.730279616448016
120005,53.731951619362235
120006,53.733623622276454
120007,53.73529562519067
120008,53.736967628104885
120009,53.738639631019105
120010,53.740311633933324
120011,53.74198363684754
120012,53.74365563976176
120013,53.74532764267598
120014,53.7469996455902
120015,53.74867164850442
120016,53.75034365141864
120017,53.75201565433286
120018,53.75368765724708
120019,53.7553596601613
120020,53.757031663075516
120021,53.758703665989735
120022,53.760375668903954
120023,53.76204767181817
120024,53.76371967473239
120025,53.76539167764661
120026,53.76706368056083
120027,53.76873568347505
120028,53.77040768638926
120029,53.77207968930348
120030,53.7737516922177
120031,53.77542369513192
120032,53.77709569804614
120033,53.77876770096036
120034,53.78043970387458
120035,53.7821117067888
120036,53.783783709703016
120037,53.785455712617235
120038,53.787127715531454
120039,53.788799718445674
120040,53.79047172135989
120041,53.79214372427411
120042,53.79381572718833
120043,53.79548773010255
120044,53.79715973301677
120045,53.79883173593099
120046,53.80050373884521
120047,53.80217574175943
120048,53.80384774467364
120049,53.80551974758786
120050,53.80719175050208
120051,53.8088637534163
120052,53.810535756330516
120053,53.812207759244735
120054,53.813879762158955
120055,53.815551765073174
120056,53.81722376798739
120057,53.81889577090161
120058,53.82056777381583
120059,53.82223977673005
120060,53.82391177964427
120061,53.82558378255849
120062,53.82725578547271
120063,53.82892778838693
120064,53.83059979130115
120065,53.8322992040992
120066,53.83399861689726
120067,53.83569802969532
120068,53.837397442493376
120069,53.83909685529144
120070,53.8407962680895
120071,53.84249568088755
120072,53.84419509368561
120073,53.845894506483674
120074,53.84759391928173
120075,53.84929333207979
120076,53.85099274487785
120077,53.852692157675904
120078,53.854391570473965
120079,53.85609098327202
120080,53.85779039607008
120081,53.85948980886814
120082,53.861189221666194
120083,53.862888634464255
120084,53.864588047262316
120085,53.86628746006037
120086,53.86798687285843
120087,53.86968628565649
120088,53.871385698454546
120089,53.87308511125261
120090,53.87478452405067
120091,53.87648393684872
120092,53.87818334964678
120093,53.87988276244484
120094,53.8815821752429
120095,53.88328158804096
120096,53.88498100083902
120097,53.88668041363707
120098,53.888379826435134
120099,53.890079239233195
120100,53.89177865203125
120101,53.89347806482931
120102,53.89517747762737
120103,53.896876890425425
120104,53.898576303223486
120105,53.90027571602154
120106,53.9019751288196
120107,53.90367454161766
120108,53.905373954415715
120109,53.907073367213776
120110,53.90877278001184
120111,53.91047219280989
120112,53.91217160560795
120113,53.91387101840601
120114,53.91557043120407
120115,53.91726984400213
120116,53.91896925680019
120117,53.92066866959824
120118,53.922368082396304
120119,53.924067495194365
120120,53.92576690799242
120121,53.92746632079048
120122,53.92916573358854
120123,53.930865146386594
120124,53.932564559184655
120125,53.934263971982716
120126,53.93596338478077
120127,53.93766279757883
120128,53.93936221037689
120129,53.941061623174946
120130,53.94276103597301
120131,53.94446044877106
120132,53.94615986156912
120133,53.94785927436718
120134,53.949558687165236
120135,53.9512580999633
120136,53.95295751276136
120137,53.95465692555941
120138,53.95635633835747
120139,53.958055751155534
120140,53.95975516395359
120141,53.96145457675165
120142,53.96315398954971
120143,53.964853402347764
120144,53.966552815145825
120145,53.968252227943886
120146,53.96995164074194
120147,53.97165105354
120148,53.97335046633806
120149,53.975049879136115
120150,53.976749291934176
120151,53.97844870473224
120152,53.98014811753029
120153,53.98184753032835
120154,53.98354694312641
120155,53.98524635592447
120156,53.98694576872253
120157,53.98864518152059
120158,53.99034459431864
120159,53.992044007116704
120160,53.99374341991476
120161,53.99544283271282
120162,53.99714224551088
120163,53.99884165830893
120164,54.000541071106994
120165,54.002240483905055
120166,54.00393989670311
120167,54.00563930950117
120168,54.00733872229923
120169,54.009038135097285
120170,54.010737547895346
120171,54.01243696069341
120172,54.01413637349146
120173,54.01583578628952
120174,54.01753519908758
120175,54.019234611885636
120176,54.0209340246837
120177,54.02263343748176
120178,54.02433285027981
120179,54.02603226307787
120180,54.027731675875934
120181,54.02943108867399
120182,54.03113050147205
120183,54.03282991427011
120184,54.034529327068164
120185,54.036228739866225
120186,54.03792815266428
120187,54.03962756546234
120188,54.0413269782604
120189,54.043026391058454
120190,54.044725803856515
120191,54.046425216654576
120192,54.04812462945263
120193,54.04982404225069
120194,54.05152345504875
120195,54.053222867846806
120196,54.05492228064487
120197,54.05662169344293
120198,54.05832110624098
120199,54.06002051903904
120200,54.061719931837104
120201,54.06341934463516
120202,54.06511875743322
120203,54.06681817023128
120204,54.06851758302933
120205,54.070216995827394
120206,54.071916408625455
120207,54.07361582142351
120208,54.07531523422157
120209,54.07701464701963
120210,54.078714059817685
120211,54.080413472615746
120212,54.0821128854138
120213,54.08381229821186
120214,54.08551171100992
120215,54.087211123807975
120216,54.088910536606036
120217,54.0906099494041
120218,54.09230936220215
120219,54.09400877500021
120220,54.09570818779827
120221,54.09740760059633
120222,54.09910701339439
120223,54.10080642619245
