video_rank,cumulative_pct
70832,46.132451685283
70833,46.13382217947498
70834,46.13519267366697
70835,46.13656316785895
70836,46.13793366205093
70837,46.139304156242915
70838,46.140674650434896
70839,46.142045144626884
70840,46.143415638818865
70841,46.14478613301085
70842,46.14615662720283
70843,46.14752712139481
70844,46.1488976155868
70845,46.15026810977878
70846,46.15163860397076
70847,46.15300909816274
70848,46.15437959235472
70849,46.15575008654671
70850,46.15712058073869
70851,46.15849107493067
70852,46.159861569122654
70853,46.161232063314635
70854,46.162602557506624
70855,46.163973051698605
70856,46.165343545890586
70857,46.16671404008257
70858,46.168084534274556
70859,46.16945502846654
70860,46.17082552265852
70861,46.1721960168505
70862,46.17356651104248
70863,46.17493700523447
70864,46.17630749942645
70865,46.17767799361843
70866,46.17904848781041
70867,46.180418982002394
70868,46.18178947619438
70869,46.18315997038636
70870,46.184530464578344
70871,46.185900958770326
70872,46.18727145296231
70873,46.188641947154295
70874,46.190012441346276
70875,46.19138293553826
70876,46.19275342973024
70877,46.19412392392222
70878,46.19549441811421
70879,46.19686491230619
70880,46.19823540649817
70881,46.19960590069015
70882,46.20097639488213
70883,46.20234688907412
70884,46.2037173832661
70885,46.205087877458084
70886,46.206458371650065
70887,46.207828865842046
70888,46.209199360034034
70889,46.210569854226016
70890,46.211940348418
70891,46.21331084260998
70892,46.21468133680196
70893,46.21605183099395
70894,46.21742232518593
70895,46.21879281937791
70896,46.22016331356989
70897,46.22153380776188
70898,46.22290430195386
70899,46.22427479614584
70900,46.22564529033782
70901,46.227015784529804
70902,46.22838627872179
70903,46.229756772913774
70904,46.231127267105755
70905,46.232497761297736
70906,46.23386825548972
70907,46.235238749681706
70908,46.23660924387369
70909,46.23797973806567
70910,46.23935023225765
70911,46.24072072644963
70912,46.24209122064162
70913,46.2434617148336
70914,46.24483220902558
70915,46.24620270321756
70916,46.247573197409544
70917,46.24894369160153
70918,46.25031418579351
70919,46.251684679985495
70920,46.253055174177476
70921,46.25442566836946
70922,46.255796162561445
70923,46.25716665675343
70924,46.25853715094541
70925,46.25990764513739
70926,46.26127813932937
70927,46.26264863352136
70928,46.26401912771334
70929,46.26538962190532
70930,46.2667601160973
70931,46.26813061028928
70932,46.26950110448127
70933,46.27087159867325
70934,46.272242092865234
70935,46.273612587057215
70936,46.2749830812492
70937,46.276353575441185
70938,46.277724069633166
70939,46.27909456382515
70940,46.28046505801713
70941,46.28183555220912
70942,46.2832060464011
70943,46.28457654059308
70944,46.28594703478506
70945,46.28731752897704
70946,46.28868802316903
70947,46.29005851736101
70948,46.29142901155299
70949,46.29279950574497
70950,46.294169999936955
70951,46.29554049412894
70952,46.296910988320924
70953,46.298281482512905
70954,46.29965197670489
70955,46.30102247089687
70956,46.302392965088856
70957,46.30376345928084
70958,46.30513395347282
70959,46.3065044476648
70960,46.30787494185678
70961,46.30924543604877
70962,46.31061593024075
70963,46.31198642443273
70964,46.31335691862471
70965,46.314727412816694
70966,46.31609790700868
70967,46.317468401200664
70968,46.318838895392645
70969,46.320209389584626
70970,46.32157988377661
70971,46.322950377968596
70972,46.32432087216058
70973,46.32569136635256
70974,46.32706186054454
70975,46.32843235473652
70976,46.32980284892851
70977,46.33117334312049
70978,46.33254383731247
70979,46.33391433150445
70980,46.33528482569644
70981,46.33665531988842
70982,46.3380258140804
70983,46.339396308272384
70984,46.340766802464366
70985,46.342137296656354
70986,46.343507790848335
70987,46.344878285040316
70988,46.3462487792323
70989,46.34761927342428
70990,46.34898976761627
70991,46.35036026180825
70992,46.35173075600023
70993,46.35310125019221
70994,46.35447174438419
70995,46.35584223857618
70996,46.35721273276816
70997,46.35858322696014
70998,46.359953721152124
70999,46.361324215344105
71000,46.36269470953609
71001,46.364065203728074
71002,46.365435697920056
71003,46.36680619211204
71004,46.36817668630402
71005,46.369547180496006
71006,46.37091767468799
71007,46.37228816887997
71008,46.37365866307195
71009,46.37502915726393
71010,46.37639965145592
71011,46.3777701456479
71012,46.37914063983988
71013,46.38051113403186
71014,46.381881628223844
71015,46.38325212241583
71016,46.384622616607814
71017,46.385993110799795
71018,46.387363604991776
71019,46.38873409918376
71020,46.390104593375746
71021,46.39147508756773
71022,46.39284558175971
71023,46.39421607595169
71024,46.39558657014368
71025,46.39695706433566
71026,46.39832755852764
71027,46.39969805271962
71028,46.4010685469116
71029,46.40243904110359
71030,46.40380953529557
71031,46.40518002948755
71032,46.406550523679535
71033,46.407921017871516
71034,46.409291512063504
71035,46.410662006255485
71036,46.41203250044747
71037,46.41340299463945
71038,46.41477348883143
71039,46.41614398302342
71040,46.4175144772154
71041,46.41888497140738
71042,46.42025546559936
71043,46.42162595979134
71044,46.42299645398333
71045,46.42436694817531
71046,46.42573744236729
71047,46.427107936559274
71048,46.428478430751255
71049,46.429848924943244
71050,46.431219419135225
71051,46.432589913327206
71052,46.43396040751919
71053,46.43533090171117
71054,46.43670139590316
71055,46.43807189009514
71056,46.43944238428712
71057,46.4408128784791
71058,46.44218337267108
71059,46.44355386686307
71060,46.44492436105505
71061,46.44629485524703
71062,46.44766534943901
71063,46.449035843631
71064,46.45040633782298
71065,46.451776832014964
71066,46.453147326206945
71067,46.45451782039893
71068,46.455888314590915
71069,46.457258808782896
71070,46.45862930297488
71071,46.45999979716686
71072,46.46137029135884
71073,46.46274078555083
71074,46.46411127974281
71075,46.46548177393479
71076,46.46685226812677
71077,46.46822276231875
71078,46.46959325651074
71079,46.47096375070272
71080,46.472334244894704
71081,46.473704739086685
71082,46.475075233278666
71083,46.476445727470654
71084,46.477816221662636
71085,46.47918671585462
71086,46.4805572100466
71087,46.48192770423858
71088,46.48329819843057
71089,46.48466869262255
71090,46.48603918681453
71091,46.48740968100651
71092,46.48878017519849
71093,46.49015066939048
71094,46.49152116358246
71095,46.49289165777444
71096,46.494262151966424
71097,46.495632646158406
71098,46.497003140350394
71099,46.498373634542375
71100,46.499744128734356
71101,46.50111462292634
71102,46.50248511711832
71103,46.50385561131031
71104,46.50522610550229
71105,46.50659659969427
71106,46.50796709388625
71107,46.50933758807824
71108,46.51070808227022
71109,46.5120785764622
71110,46.51344907065418
71111,46.514819564846164
71112,46.51619005903815
71113,46.51756055323013
71114,46.518931047422114
71115,46.520301541614096
71116,46.52167203580608
71117,46.523042529998065
71118,46.524413024190046
71119,46.52578351838203
71120,46.52715401257401
71121,46.52852450676599
71122,46.52989500095798
71123,46.53126549514996
71124,46.53263598934194
71125,46.53400648353392
71126,46.5353769777259
71127,46.53674747191789
71128,46.53811796610987
71129,46.539488460301854
71130,46.540858954493835
71131,46.542229448685816
71132,46.543599942877805
71133,46.544970437069786
71134,46.54634093126177
71135,46.54771142545375
71136,46.54908191964573
71137,46.55045241383772
71138,46.5518229080297
71139,46.55319340222168
71140,46.55456389641366
71141,46.55593439060564
71142,46.55730488479763
71143,46.55867537898961
71144,46.56004587318159
71145,46.561416367373575
71146,46.56278686156556
71147,46.564157355757544
71148,46.565527849949525
71149,46.56689834414151
71150,46.56826883833349
71151,46.569639332525476
71152,46.57100982671746
71153,46.57238032090944
71154,46.57375081510142
71155,46.5751213092934
71156,46.57649180348539
71157,46.57786229767737
71158,46.57923279186935
71159,46.58060328606133
71160,46.581973780253314
71161,46.5833442744453
71162,46.584714768637284
71163,46.586085262829265
71164,46.587455757021246
71165,46.58882625121323
71166,46.590196745405215
71167,46.5915672395972
71168,46.59293773378918
71169,46.59430822798116
71170,46.59567872217314
71171,46.59704921636513
71172,46.59841971055711
71173,46.59979020474909
71174,46.60116069894107
71175,46.60253119313305
71176,46.60390168732504
71177,46.60527218151702
71178,46.606642675709004
71179,46.608013169900985
71180,46.60938366409297
71181,46.610754158284955
71182,46.612124652476936
71183,46.61349514666892
71184,46.6148656408609
71185,46.61623613505288
71186,46.61760662924487
71187,46.61897712343685
71188,46.62034761762883
71189,46.62171811182081
71190,46.6230886060128
71191,46.62445910020478
71192,46.62582959439676
71193,46.627200088588744
71194,46.628570582780725
71195,46.62994107697271
71196,46.631311571164694
71197,46.632682065356676
71198,46.63405255954866
71199,46.63542305374064
71200,46.636793547932626
71201,46.63816404212461
71202,46.63953453631659
71203,46.64090503050857
71204,46.64227552470055
71205,46.64364601889254
71206,46.64501651308452
71207,46.6463870072765
71208,46.64775750146848
71209,46.649127995660464
71210,46.65049848985245
71211,46.651868984044434
71212,46.653239478236415
71213,46.654609972428396
71214,46.65598046662038
71215,46.657350960812366
71216,46.65872145500435
71217,46.66009194919633
71218,46.66146244338831
71219,46.66283293758029
71220,46.66420343177228
71221,46.66557392596426
71222,46.66694442015624
71223,46.66831491434822
71224,46.669685408540204
71225,46.67105590273219
71226,46.67242639692417
71227,46.673796891116154
71228,46.675167385308136
71229,46.676537879500124
71230,46.677908373692105
71231,46.679278867884086
71232,46.68064936207607
71233,46.68201985626805
71234,46.68339035046004
71235,46.68476084465202
71236,46.686131338844
71237,46.68750183303598
71238,46.68887232722796
71239,46.69024282141995
71240,46.69161331561193
71241,46.69298380980391
71242,46.694354303995894
71243,46.695724798187875
71244,46.69709529237986
71245,46.698465786571845
71246,46.699836280763826
71247,46.70120677495581
71248,46.70257726914779
71249,46.70397517322361
71250,46.705373077299434
71251,46.70677098137526
71252,46.70816888545108
71253,46.7095667895269
71254,46.710964693602726
71255,46.71236259767855
71256,46.71376050175437
71257,46.715158405830195
71258,46.71655630990601
71259,46.717954213981834
71260,46.71935211805766
71261,46.72075002213348
71262,46.7221479262093
71263,46.723545830285126
71264,46.72494373436095
71265,46.72634163843677
71266,46.727739542512595
71267,46.72913744658842
71268,46.73053535066424
71269,46.731933254740056
71270,46.73333115881588
71271,46.7347290628917
71272,46.736126966967525
71273,46.73752487104335
71274,46.73892277511917
71275,46.740320679194994
71276,46.74171858327082
71277,46.74311648734664
71278,46.74451439142246
71279,46.745912295498286
71280,46.7473101995741
71281,46.748708103649925
71282,46.75010600772575
71283,46.75150391180157
71284,46.752901815877394
71285,46.75429971995322
71286,46.75569762402904
71287,46.75709552810486
71288,46.758493432180686
71289,46.75989133625651
71290,46.76128924033233
71291,46.76268714440815
71292,46.76408504848397
71293,46.76548295255979
71294,46.766880856635616
71295,46.76827876071144
71296,46.76967666478726
71297,46.771074568863085
71298,46.77247247293891
71299,46.77387037701473
71300,46.775268281090554
71301,46.77666618516638
71302,46.77806408924219
71303,46.779461993318016
71304,46.78085989739384
71305,46.78225780146966
71306,46.783655705545485
71307,46.78505360962131
71308,46.78645151369713
71309,46.787849417772954
71310,46.78924732184878
71311,46.7906452259246
71312,46.79204313000042
71313,46.79344103407624
71314,46.79483893815206
71315,46.796236842227884
71316,46.79763474630371
71317,46.79903265037953
71318,46.80043055445535
71319,46.801828458531176
71320,46.803226362607
71321,46.80462426668282
71322,46.806022170758645
71323,46.80742007483447
71324,46.808817978910284
71325,46.81021588298611
71326,46.81161378706193
71327,46.81301169113775
71328,46.814409595213576
71329,46.8158074992894
71330,46.81720540336522
71331,46.818603307441045
71332,46.82000121151687
71333,46.82139911559269
71334,46.82279701966851
71335,46.82419492374433
71336,46.82559282782015
71337,46.826990731895975
71338,46.8283886359718
71339,46.82978654004762
71340,46.831184444123444
71341,46.83258234819927
71342,46.83398025227509
71343,46.83537815635091
71344,46.836776060426736
71345,46.83817396450256
71346,46.839571868578375
71347,46.8409697726542
71348,46.84236767673002
71349,46.843765580805844
71350,46.84516348488167
71351,46.84656138895749
71352,46.84795929303331
71353,46.849357197109136
71354,46.85075510118496
71355,46.85215300526078
71356,46.853550909336604
71357,46.85494881341242
71358,46.85634671748824
71359,46.857744621564066
71360,46.85914252563989
71361,46.86054042971571
71362,46.861938333791535
71363,46.86333623786736
71364,46.86473414194318
71365,46.866132046019004
71366,46.86752995009483
71367,46.86892785417065
71368,46.870325758246466
71369,46.87172366232229
71370,46.87312156639811
71371,46.874519470473935
71372,46.87591737454976
71373,46.87731527862558
71374,46.878713182701404
71375,46.88011108677723
71376,46.88150899085305
71377,46.88290689492887
71378,46.884304799004695
71379,46.88570270308051
71380,46.887100607156334
71381,46.88849851123216
71382,46.88989641530798
71383,46.8912943193838
71384,46.892692223459626
71385,46.89409012753545
71386,46.89548803161127
71387,46.896885935687095
71388,46.89828383976292
71389,46.89968174383874
71390,46.90107964791456
71391,46.90247755199038
71392,46.9038754560662
71393,46.905273360142026
71394,46.90667126421785
71395,46.90806916829367
71396,46.909467072369495
71397,46.91086497644532
71398,46.91226288052114
71399,46.91366078459696
71400,46.91505868867279
71401,46.9164565927486
71402,46.917854496824425
71403,46.91925240090025
71404,46.92065030497607
71405,46.922048209051894
71406,46.92344611312772
71407,46.92484401720354
71408,46.92624192127936
71409,46.927639825355186
71410,46.92903772943101
71411,46.93043563350683
71412,46.93183353758265
71413,46.93323144165847
71414,46.934629345734294
71415,46.93602724981012
71416,46.93742515388594
71417,46.93882305796176
71418,46.940220962037586
